rho,rho_idx,sampling_mode,discipline,n_agents,sla_hours,replication,avg_queue_length,avg_waiting_time_days,avg_capacity_utilisation,percent_cases_closed,avg_individual_nps,organisation_nps,total_cases_arrived,total_cases_closed,avg_case_resolution_time_days,percent_cases_closed_last_335
0.0,0,hard,NPS,6,None,72,32.45205479452055,43.88274109469072,0.9885844748858447,0.9471326164874552,7.917691579943235,22.043519394512774,1116,1057,10.249248601423346,0.9417571569595261
0.0,0,hard,NPS,6,None,63,62.986301369863014,58.05556409761895,0.9863013698630136,0.9103448275862069,7.910037878787879,20.833333333333336,1160,1056,9.724422931181387,0.9036144578313253
0.0,0,hard,NPS,6,None,50,108.67123287671232,56.41257749542064,0.9936073059360729,0.7751937984496124,7.89,21.000000000000004,1161,900,8.901687436318804,0.7597042513863216
0.0,0,hard,NPS,6,None,85,8.427397260273972,5.323568871238829,0.9269406392694065,0.973826714801444,7.769230769230769,16.867469879518072,1108,1079,4.279756016821689,0.9721955896452541
0.0,0,hard,NPS,6,None,82,21.627397260273973,22.04297421412966,0.9264840182648403,0.9739442946990117,7.906826568265683,21.771217712177123,1113,1084,8.573017613466236,0.9718446601941747
0.0,0,hard,NPS,6,None,58,98.62191780821918,54.899335134595745,0.9922374429223745,0.8014184397163121,8.021017699115044,26.327433628318587,1128,904,8.861516627658515,0.7876777251184834
0.0,0,hard,NPS,6,None,90,2.654794520547945,0.9024105393912466,0.8415525114155251,0.9948453608247423,7.8592400690846285,20.81174438687392,1164,1158,2.3916569555324236,0.9944598337950139
0.0,0,hard,NPS,6,None,91,5.156164383561644,4.333167601860857,0.8452054794520548,0.9896729776247849,7.843478260869565,19.652173913043473,1162,1150,3.223019657131681,0.9889604415823368
0.0,0,hard,NPS,6,None,64,95.52602739726028,67.15502667529861,0.9863013698630136,0.8524305555555556,7.892057026476579,19.95926680244399,1152,982,13.291496950552032,0.8417132216014898
0.0,0,hard,NPS,6,None,89,17.643835616438356,24.47416592091533,0.976255707762557,0.99137187230371,7.876414273281114,20.365535248041777,1159,1149,7.404463973257403,0.9906976744186047
0.0,0,hard,NPS,6,None,84,39.03013698630137,45.99004346302914,0.9502283105022832,0.9930434782608696,7.884413309982487,21.628721541155866,1150,1142,13.9331067754622,0.9925512104283054
0.0,0,hard,NPS,6,None,43,158.07671232876712,77.08529746089039,0.9940639269406392,0.7387543252595156,7.98711943793911,24.94145199063232,1156,854,12.757447295587673,0.7276995305164319
0.0,0,hard,NPS,6,None,95,5.336986301369863,3.4879569933260215,0.8940639269406394,0.9766606822262118,7.853860294117647,19.48529411764706,1114,1088,3.5010314375286886,0.9749518304431599
0.0,0,hard,NPS,6,None,93,17.632876712328766,14.147174421842452,0.9283105022831051,0.992430613961312,7.96271186440678,23.98305084745762,1189,1180,7.15683922100506,0.9918772563176895
0.0,0,hard,NPS,6,None,99,3.66027397260274,1.6648468529079545,0.8159817351598174,0.9946380697050938,7.942497753818508,23.180592991913745,1119,1113,2.793449339311687,0.9942307692307693
0.0,0,hard,NPS,6,None,60,128.1260273972603,79.81454177691892,0.9917808219178083,0.7890070921985816,7.833707865168539,20.1123595505618,1128,890,12.127072250212674,0.7817652764306499
0.0,0,hard,NPS,6,None,98,8.12054794520548,7.067389194819063,0.8986301369863013,0.9871794871794872,7.924860853432282,20.686456400742117,1092,1078,4.499957612968708,0.9861932938856016
0.0,0,hard,NPS,6,None,81,68.03013698630137,56.43097217810376,0.9853881278538812,0.8914529914529915,7.803451581975072,18.600191754554167,1170,1043,9.241231775743938,0.8831646734130635
0.0,0,hard,NPS,6,None,33,208.84657534246574,80.71054787426053,0.9922374429223744,0.6595380667236954,7.940337224383917,24.254215304798958,1169,771,14.984085488126961,0.6456984273820536
0.0,0,hard,NPS,7,None,4,3.4246575342465753,1.5023630645016248,0.8407045009784735,0.9689265536723164,7.964042759961127,24.101068999028186,1062,1029,2.896936491843078,0.9662576687116564
0.0,0,hard,NPS,6,None,74,105.53698630136986,60.1190516189475,0.9666666666666666,0.8087478559176673,7.914103923647932,22.37539766702014,1166,943,9.891578720964734,0.7952249770431589
0.0,0,hard,NPS,7,None,5,2.745205479452055,1.4834388326686805,0.8,0.9939130434782608,7.928258967629047,21.084864391951008,1150,1143,2.6371848034564866,0.993414863593603
0.0,0,hard,NPS,7,None,7,2.4602739726027396,0.9684384494426562,0.7682974559686887,0.9946666666666667,7.959785522788204,22.966934763181413,1125,1119,2.527125919218019,0.9942528735632183
0.0,0,hard,NPS,6,None,97,29.947945205479453,31.850328655532163,0.9502283105022831,0.9914456800684346,7.934426229508197,22.691975841242453,1169,1159,11.141988057952506,0.990909090909091
0.0,0,hard,NPS,7,None,9,1.5506849315068494,0.47292578436758925,0.7389432485322895,0.9864743011722272,7.89945155393053,20.566727605118828,1109,1094,2.178263332297008,0.9857278782112274
0.0,0,hard,NPS,7,None,8,4.920547945205479,3.385961880740925,0.835225048923679,0.9901697944593387,7.977436823104693,24.368231046931406,1119,1108,3.4721659410545462,0.989310009718173
0.0,0,hard,NPS,6,None,94,49.53972602739726,62.72786570513086,0.9936073059360732,0.9544658493870403,7.8311926605504585,19.63302752293578,1142,1090,16.06802827621022,0.9501915708812261
0.0,0,hard,NPS,7,None,10,1.8876712328767122,0.6025844001174505,0.8195694716242661,0.9890572390572391,7.872340425531915,19.23404255319149,1188,1175,2.317307992719245,0.9882671480144405
0.0,0,hard,NPS,7,None,11,2.6082191780821917,0.9258163852455501,0.8070450097847358,0.9896103896103896,7.994750656167979,23.35958005249344,1155,1143,2.5937329097817257,0.9888888888888889
0.0,0,hard,NPS,6,None,80,106.00821917808219,74.95338369625077,0.9922374429223745,0.8564146134239592,7.746031746031746,16.07142857142857,1177,1008,16.4323944343437,0.84736355226642
0.0,0,hard,NPS,7,None,15,1.3726027397260274,0.5820314148929318,0.686105675146771,0.9939965694682675,7.901639344262295,20.448662640207075,1166,1159,1.9298534546632873,0.9935424354243543
0.0,0,hard,NPS,6,None,100,28.616438356164384,24.926690165467637,0.97351598173516,0.930783242258652,7.867906066536204,20.939334637964773,1098,1022,8.767491965869052,0.9261418853255587
0.0,0,hard,NPS,7,None,13,4.021917808219178,2.049064787191324,0.8234833659491193,0.9947916666666666,7.854275741710297,20.15706806282722,1152,1146,3.064694968750321,0.9944802207911684
0.0,0,hard,NPS,7,None,16,1.652054794520548,0.6083746410183767,0.7577299412915851,0.9946043165467626,8.000904159132007,26.491862567811943,1112,1106,2.2857532974077013,0.9942084942084942
0.0,0,hard,NPS,7,None,12,7.1068493150684935,4.7074125727608935,0.8790606653620353,0.9817658349328215,7.7595307917888565,17.399804496578692,1042,1023,4.356856121514382,0.9802494802494802
0.0,0,hard,NPS,7,None,2,31.027397260273972,30.663410320676505,0.9690802348336595,0.9632414369256475,7.95836947094536,24.11101474414571,1197,1153,11.330505197169263,0.9608540925266904
0.0,0,hard,NPS,7,None,1,37.61369863013699,42.80788623887351,0.9839530332681017,0.9472774416594641,7.831204379562044,17.79197080291971,1157,1096,11.877785592402878,0.9433085501858736
0.0,0,hard,NPS,6,None,78,122.2931506849315,83.15258088957509,0.9881278538812786,0.8231173380035026,7.80531914893617,16.914893617021278,1142,940,17.070961240919825,0.8189655172413793
0.0,0,hard,NPS,7,None,6,32.62739726027397,47.017030244447255,0.9859099804305285,0.9665787159190853,7.888080072793449,20.83712465878071,1137,1099,9.17286441447936,0.9640831758034026
0.0,0,hard,NPS,6,None,83,110.42465753424658,63.11967740218052,0.9849315068493151,0.8293357933579336,7.833147942157953,20.133481646273637,1084,899,15.109068547165327,0.817193675889328
0.0,0,hard,NPS,7,None,18,3.8493150684931505,2.1997424852552054,0.8778864970645793,0.9880341880341881,8.043252595155709,26.730103806228378,1170,1156,3.0964581211902744,0.9870848708487084
0.0,0,hard,NPS,7,None,17,8.684931506849315,4.833573417758378,0.9048923679060666,0.9685314685314685,7.94043321299639,22.3826714801444,1144,1108,4.535372477940571,0.9659413434247871
0.0,0,hard,NPS,7,None,14,15.495890410958904,9.964897259736427,0.920156555772994,0.9783513738551207,7.820425531914894,19.319148936170212,1201,1175,6.560785472039344,0.9766397124887691
0.0,0,hard,NPS,6,None,75,142.83287671232875,68.42033967173732,0.9931506849315068,0.7265268915223336,7.834378920953576,18.695106649937266,1097,797,12.319906997439876,0.7080867850098619
0.0,0,hard,NPS,6,None,96,74.71506849315068,50.02894851174625,0.9753424657534246,0.8470483005366727,7.848996832101372,19.324181626187965,1118,947,9.983792643596013,0.8360498561840843
0.0,0,hard,NPS,7,None,23,4.808219178082192,2.168771398431268,0.8438356164383561,0.9917149958574979,7.848788638262323,19.71595655806182,1207,1197,3.1992196905688846,0.9911347517730497
0.0,0,hard,NPS,7,None,24,2.2465753424657535,0.6663789316149253,0.7718199608610568,0.9889400921658986,7.931966449207828,21.062441752096923,1085,1073,2.565080577414062,0.9878296146044625
0.0,0,hard,NPS,7,None,29,0.9808219178082191,0.3625730278913676,0.7076320939334636,0.9909420289855072,7.926873857404022,22.851919561243143,1104,1094,1.953512485040164,0.9902723735408561
0.0,0,hard,NPS,7,None,21,9.528767123287672,7.26457167024483,0.859491193737769,0.9951495553759094,7.8058489033306255,18.440292445166527,1237,1231,4.5930422475636865,0.9947089947089947
0.0,0,hard,NPS,7,None,20,11.616438356164384,5.353630070124418,0.8974559686888454,0.987783595113438,7.863074204946996,19.96466431095406,1146,1132,5.714216982401592,0.9868667917448405
0.0,0,hard,NPS,7,None,26,7.167123287671233,4.742442110130946,0.8735812133072406,0.9776984834968778,7.760948905109489,17.062043795620436,1121,1096,4.121863645274011,0.9760765550239234
0.0,0,hard,NPS,7,None,28,4.7534246575342465,2.8737502553436944,0.84853228962818,0.993766696349065,7.830645161290323,18.458781362007166,1123,1116,3.450221473255207,0.9932301740812379
0.0,0,hard,NPS,7,None,32,2.3945205479452056,0.8153206286306766,0.8273972602739726,0.9942622950819672,7.935696619950535,23.495465787304205,1220,1213,2.4473493435748024,0.9937722419928826
0.0,0,hard,NPS,7,None,31,4.567123287671233,2.8486921438092736,0.8219178082191779,0.9904679376083189,7.958005249343832,25.2843394575678,1154,1143,3.260386830442953,0.9898242368177613
0.0,0,hard,NPS,7,None,34,1.6493150684931508,0.4516108321811433,0.7510763209393347,0.9935483870967742,7.955473098330241,24.58256029684601,1085,1078,2.3108945390453686,0.9930486593843099
0.0,0,hard,NPS,7,None,25,10.830136986301369,9.435017174363015,0.8982387475538159,0.9882845188284519,7.925486875529213,22.438611346316677,1195,1181,5.230570739906064,0.9873417721518988
0.0,0,hard,NPS,7,None,22,20.013698630136986,27.56250980401995,0.9412915851272016,0.9885260370697264,7.8464285714285715,18.30357142857143,1133,1120,8.60434309637576,0.9878391019644528
0.0,0,hard,NPS,7,None,37,1.904109589041096,0.7012292882778917,0.7902152641878669,0.9939183318853171,7.778846153846154,17.13286713286713,1151,1144,2.3373771767573306,0.993439550140581
0.0,0,hard,NPS,7,None,30,10.550684931506849,7.510445118297947,0.8892367906066537,0.9927404718693285,7.8144424131627055,18.82998171846435,1102,1094,5.554186137802825,0.9922480620155039
0.0,0,hard,NPS,7,None,36,5.145205479452055,2.734161731484705,0.8473581213307241,0.9937722419928826,7.864816472694718,17.905102954341988,1124,1117,3.571504928771989,0.9933396764985728
0.0,0,hard,NPS,7,None,40,1.0602739726027397,0.3386463981229346,0.7330724070450098,0.9972273567467652,8.037998146431882,27.15477293790547,1082,1079,2.09021327247514,0.9970588235294118
0.0,0,hard,NPS,6,None,86,141.37808219178083,74.46672053033222,0.9913242009132421,0.7491379310344828,7.837744533947066,18.8722669735328,1160,869,9.50272296454659,0.7423822714681441
0.0,0,hard,NPS,6,None,87,132.07671232876712,68.61814599231643,0.9817351598173516,0.7696289905090595,7.88677130044843,21.636771300448427,1159,892,10.730549063402206,0.7548209366391184
0.0,0,hard,NPS,6,None,88,131.0958904109589,76.49349840719239,0.9917808219178083,0.78239608801956,7.961458333333334,23.125,1227,960,10.189807951707316,0.7730870712401056
0.0,0,hard,NPS,6,None,92,122.65479452054795,72.69952758358022,0.9945205479452055,0.7583774250440917,7.801162790697674,16.74418604651163,1134,860,8.301790549481144,0.7464387464387464
0.0,0,hard,NPS,7,None,42,2.6027397260273974,1.2678483606775484,0.7937377690802347,0.9944341372912802,7.896455223880597,21.548507462686565,1078,1072,2.738030672456871,0.993993993993994
0.0,0,hard,NPS,7,None,39,4.358904109589041,2.6370068225089183,0.786692759295499,0.9876760563380281,7.7825311942959,16.042780748663098,1136,1122,3.16887735535557,0.9867172675521821
0.0,0,hard,NPS,7,None,41,6.367123287671233,3.9869772854744268,0.8524461839530333,0.995291902071563,7.854304635761589,19.962157048249768,1062,1057,4.201824331045038,0.994908350305499
0.0,0,hard,NPS,7,None,44,2.5205479452054793,0.9792711263405234,0.7682974559686889,0.9929701230228472,7.906194690265487,20.442477876106192,1138,1130,2.512383598064436,0.9923591212989494
0.0,0,hard,NPS,7,None,48,1.6712328767123288,0.6396445165212793,0.8242661448140901,0.9875996457041629,7.904035874439462,21.524663677130047,1129,1115,2.3680215531547,0.9869158878504672
0.0,0,hard,NPS,7,None,3,95.03835616438356,61.384140500695025,0.9604696673189823,0.8145231846019247,7.704618689581095,13.641245972073035,1143,931,8.913934398569598,0.8067456700091158
0.0,0,hard,NPS,7,None,27,35.45479452054794,49.93901588459487,0.9737769080234834,0.9582222222222222,7.884972170686456,20.77922077922078,1125,1078,10.211900046999274,0.9553231939163498
0.0,0,hard,NPS,7,None,49,3.0767123287671234,1.3191201822711964,0.8262230919765166,0.9886561954624782,7.946160635481024,24.095322153574582,1146,1133,2.72443387796513,0.9878731343283582
0.0,0,hard,NPS,7,None,19,53.04931506849315,64.68160094880517,0.9925636007827788,0.9484797297297297,7.958147818343722,22.70703472840605,1184,1123,14.398816823047465,0.943778801843318
0.0,0,hard,NPS,7,None,55,0.9780821917808219,0.2197136977496946,0.7252446183953035,0.9966442953020134,7.993265993265993,23.989898989898993,1192,1188,1.8340327733777824,0.9964125560538116
0.0,0,hard,NPS,7,None,54,1.917808219178082,0.5848892559121366,0.7753424657534247,0.983843537414966,7.870354364736388,19.273984442523766,1176,1157,2.276992662181272,0.9827272727272728
0.0,0,hard,NPS,7,None,57,1.1863013698630136,0.308498175202904,0.736986301369863,0.9922813036020584,7.91961970613656,21.694036300777874,1166,1157,1.9704957102132363,0.9917127071823204
0.0,0,hard,NPS,7,None,46,9.276712328767124,6.1384408124843315,0.9123287671232877,0.9901079136690647,7.889191643960037,20.07266121707539,1112,1101,5.1365443210639645,0.9893924783027965
0.0,0,hard,NPS,7,None,56,1.7205479452054795,0.7914673000334139,0.7604696673189824,0.9907640638119227,7.88728813559322,21.016949152542374,1191,1180,2.137398032657288,0.9898710865561694
0.0,0,hard,NPS,7,None,53,5.482191780821918,3.503075845540655,0.8504892367906067,0.9949958298582152,7.863369656328583,20.3688181056161,1199,1193,3.4569888203415533,0.9945897204688909
0.0,0,hard,NPS,7,None,61,0.7041095890410959,0.1487045442136441,0.6778864970645793,0.9947460595446584,7.874119718309859,21.214788732394368,1142,1136,1.727835938322993,0.9943342776203966
0.0,0,hard,NPS,7,None,45,13.005479452054795,11.282310171621583,0.9311154598825832,0.9819277108433735,7.747589833479404,15.425065731814202,1162,1141,5.479157649066247,0.9809437386569873
0.0,0,hard,NPS,7,None,51,8.863013698630137,7.931790721255877,0.8297455968688846,0.9798422436459246,7.999105545617174,23.166368515205722,1141,1118,4.569658110497084,0.9788797061524335
0.0,0,hard,NPS,7,None,52,9.076712328767123,4.896683594551347,0.8673189823874755,0.9842105263157894,7.790552584670232,18.805704099821746,1140,1122,4.8115555871344124,0.9830827067669173
0.0,0,hard,NPS,7,None,59,3.1452054794520548,1.3874042230762211,0.8093933463796478,0.9863387978142076,7.916897506925208,21.60664819944598,1098,1083,2.823755343727141,0.9855907780979827
0.0,0,hard,NPS,7,None,35,39.97534246575343,52.245833450107625,0.9757338551859099,0.9611158072696534,7.895338610378189,19.700967458223396,1183,1137,11.848928604482657,0.9581437670609645
0.0,0,hard,NPS,7,None,69,1.0246575342465754,0.26220916681847006,0.6857142857142857,0.9924741298212606,7.817061611374408,18.483412322274884,1063,1055,1.9686077155839463,0.9919759277833501
0.0,0,hard,NPS,7,None,71,1.0054794520547945,0.22622183794640707,0.756555772994129,0.9916434540389972,7.914794007490637,21.91011235955056,1077,1068,2.124534896386052,0.9909365558912386
0.0,0,hard,NPS,7,None,67,1.6684931506849314,0.5283088152434849,0.7906066536203523,0.9918633034987795,7.821164889253486,18.539786710418376,1229,1219,2.1311393905404223,0.9911738746690203
0.0,0,hard,NPS,7,None,62,6.83013698630137,3.6942831309564275,0.8500978473581211,0.9901168014375562,7.925589836660617,23.139745916515427,1113,1102,4.177104557575559,0.9895437262357415
0.0,0,hard,NPS,7,None,47,27.663013698630138,30.86072875547254,0.9800391389432486,0.9514134275618374,7.896007428040854,20.984215413184774,1132,1077,10.48889041632637,0.9480642115203022
0.0,0,hard,NPS,7,None,65,4.501369863013698,2.6294329468822757,0.8622309197651664,0.9902740937223696,7.805357142857143,19.285714285714285,1131,1120,3.370483648104839,0.9896226415094339
0.0,0,hard,NPS,7,None,68,3.4246575342465753,1.7421783856490505,0.8238747553816047,0.9897579143389199,7.895578551269991,21.636876763875822,1074,1063,3.051460383545657,0.9891304347826086
0.0,0,hard,NPS,7,None,66,7.906849315068493,5.520967619975691,0.863013698630137,0.982174688057041,7.913793103448276,20.508166969147005,1122,1102,4.475874231810583,0.9806201550387597
0.0,0,hard,NPS,7,None,38,53.90958904109589,58.08520405172664,0.939334637964775,0.9322183098591549,7.846081208687441,20.679886685552407,1136,1059,11.457283745107304,0.9289667896678967
